[2026-04-24 09:33:37.846] [info]  [Main] [Main] +++ Starting +++
[2026-05-15 17:30:27.449] [info]  [Queue] [setTracks] Set '24' tracks. Shuffle=false
[2026-05-15 17:30:27.452] [info]  [PlaybackService] [stopAndPlay] Stopping '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Syro/03 - 180db_ [130].mp3'
[2026-05-15 17:30:27.508] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Selected Ambient Works 85-92/02 - Xtal.mp3'
[2026-05-15 17:30:29.519] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Selected Ambient Works 85-92/05 - Pulsewidth.mp3'
[2026-05-15 17:31:41.381] [info]  [PlaybackService] [toggleLoopMode] Toggled loopMode from 1 to 2
[2026-05-15 17:31:42.183] [info]  [PlaybackService] [toggleLoopMode] Toggled loopMode from 2 to 3
[2026-05-15 17:31:43.643] [info]  [PlaybackService] [toggleLoopMode] Toggled loopMode from 3 to 1
[2026-05-15 17:32:02.847] [info]  [Queue] [setTracks] Set '24' tracks. Shuffle=false
[2026-05-15 17:32:02.852] [info]  [PlaybackService] [stopAndPlay] Stopping '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Selected Ambient Works 85-92/02 - Xtal.mp3'
[2026-05-15 17:32:02.960] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Xylem Tube EP/14 - Polynomial-C.mp3'
[2026-05-15 17:32:57.259] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Xylem Tube EP/14 - Polynomial-C.mp3'
[2026-05-17 09:53:13.049] [info]  [Main] [Main] +++ Starting +++
[2026-05-17 09:53:14.226] [info]  [AppComponent] [ngOnInit] +++ Started Dopamine 3.0.4 +++
[2026-05-17 09:53:14.247] [info]  [DatabaseMigrator] [migrateAsync] The database is up to date. No migrations to perform.
[2026-05-17 09:53:14.306] [warn]  [DiscordApi] [clearPresence] Discord client is not ready. Cannot clear presence.
[2026-05-17 09:53:14.311] [info]  [AppearanceService] [applyTheme] Applied theme name=Manjaro' and theme classes='default-theme-dark'
[2026-05-17 09:53:14.332] [info]  [FileService] [getAllParameters] Parameters: /usr/lib/electron37/electron, /usr/lib/dopamine/app.asar, env ELECTRON_OZONE_PLATFORM_HINT=auto
[2026-05-17 09:53:14.335] [info]  [FileService] [getAllParameters] File queue: 
[2026-05-17 09:53:14.336] [info]  [FileService] [hasPlayableFilesAsGivenParameters] Found parameters: /usr/lib/electron37/electron, /usr/lib/dopamine/app.asar, env ELECTRON_OZONE_PLATFORM_HINT=auto
[2026-05-17 09:53:14.338] [info]  [PlaybackService] [restoreQueue] Restoring playback queue
[2026-05-17 09:53:14.340] [info]  [QueuePersister] [restore] Restoring queue
[2026-05-17 09:53:14.364] [info]  [QueuePersister] [restore] Restored queue of 432 tracks. Time required: 9 ms
[2026-05-17 09:53:14.366] [info]  [Queue] [restoreTracks] Restored '432' tracks
[2026-05-17 09:53:14.367] [info]  [PlaybackService] [restoreQueue] Restored 432 tracks to playback queue
[2026-05-17 09:53:14.368] [info]  [PlaybackService] [restoreQueue] Restoring playback to track: /home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3 at 40.501334 seconds
[2026-05-17 09:53:14.369] [info]  [PlaybackService] [startPaused] Starting playback paused for track: /home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3 at 40.501334 seconds
[2026-05-17 09:53:14.474] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-17 09:53:14.475] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-17 09:53:15.092] [info]  [TrackService] [getVisibleTracks] Finished getting visible tracks. Time required: 4 ms
[2026-05-17 09:53:16.003] [info]  [PlaybackService] [resume] Resuming '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-17 09:53:16.476] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/19 - Acrid Avid Jam Shred.mp3'
[2026-05-17 09:53:16.527] [info]  [IndexingService] [indexCollection] Indexing collection.
[2026-05-17 09:53:16.529] [info]  [UpdateService] [checkForUpdatesAsync] Checking for updates
[2026-05-17 09:53:16.544] [error] [UpdateService] [checkForUpdatesAsync]  Could not check for updates. Error: {
  "headers": {
    "normalizedNames": {},
    "lazyUpdate": null,
    "headers": {}
  },
  "status": 0,
  "statusText": "Unknown Error",
  "url": "https://api.github.com/repos/digimezzo/dopamine/releases",
  "ok": false,
  "name": "HttpErrorResponse",
  "message": "Http failure response for https://api.github.com/repos/digimezzo/dopamine/releases: 0 Unknown Error",
  "error": {
    "isTrusted": true
  }
}
[2026-05-17 09:53:16.881] [info]  [Indexer] [indexCollectionIfOutdatedAsync] Indexing collection.
[2026-05-17 09:53:16.916] [info]  [CollectionChecker] [isCollectionOutdatedAsync] Collection is up to date
[2026-05-17 09:53:16.916] [info]  [Indexer] [indexCollectionIfOutdatedAsync] Collection is not outdated.
[2026-05-17 09:53:16.921] [info]  [AlbumArtworkIndexer] [indexAlbumArtworkAsync] +++ STARTED INDEXING ALBUM ARTWORK +++
[2026-05-17 09:53:16.924] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatHasNoTrackAsync] There is no album artwork to remove. Time required: 2 ms.
[2026-05-17 09:53:16.926] [info]  [AlbumArtworkRemover] [removeAlbumArtworkForTracksThatNeedAlbumArtworkIndexingAsync] There is no album artwork to remove. Time required: 1 ms.
[2026-05-17 09:53:16.929] [info]  [AlbumArtworkAdder] [addAlbumArtworkForTracksThatNeedAlbumArtworkIndexingAsync] Found 5 album data that needs indexing
[2026-05-17 09:53:16.955] [error] [OnlineAlbumArtworkGetter] [getOnlineArtworkAsync]  Could not get album info for artist='<Unknown>' and title='<Unknown>'. Error: Failed to fetch
Stack:
TypeError: Failed to fetch
    at file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:19344
    at o.<computed> (file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:13491)
    at file:///usr/lib/dopamine/app.asar/dist/main.247c5e3f17502b64.js:1:1312062
    at Generator.next (<anonymous>)
    at V (file:///usr/lib/dopamine/app.asar/dist/main.247c5e3f17502b64.js:3:182974)
    at X (file:///usr/lib/dopamine/app.asar/dist/main.247c5e3f17502b64.js:3:183178)
    at v.invoke (file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:6591)
    at L.run (file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:1972)
    at file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:16801
    at v.invokeTask (file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:7209)
[2026-05-17 09:53:16.963] [error] [OnlineAlbumArtworkGetter] [getOnlineArtworkAsync]  Could not get album info for artist='Sin Plomo' and title='Die Wellenreiter'. Error: Failed to fetch
Stack:
TypeError: Failed to fetch
    at file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:19344
    at o.<computed> (file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:13491)
    at file:///usr/lib/dopamine/app.asar/dist/main.247c5e3f17502b64.js:1:1312062
    at Generator.next (<anonymous>)
    at V (file:///usr/lib/dopamine/app.asar/dist/main.247c5e3f17502b64.js:3:182974)
    at X (file:///usr/lib/dopamine/app.asar/dist/main.247c5e3f17502b64.js:3:183178)
    at v.invoke (file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:6591)
    at L.run (file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:1972)
    at file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:16801
    at v.invokeTask (file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:7209)
[2026-05-17 09:53:16.974] [error] [OnlineAlbumArtworkGetter] [getOnlineArtworkAsync]  Could not get album info for artist='Kollektiv Turmstrasse' and title='Melodrama 12"'. Error: Failed to fetch
Stack:
TypeError: Failed to fetch
    at file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:19344
    at o.<computed> (file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:13491)
    at file:///usr/lib/dopamine/app.asar/dist/main.247c5e3f17502b64.js:1:1312062
    at Generator.next (<anonymous>)
    at V (file:///usr/lib/dopamine/app.asar/dist/main.247c5e3f17502b64.js:3:182974)
    at X (file:///usr/lib/dopamine/app.asar/dist/main.247c5e3f17502b64.js:3:183178)
    at v.invoke (file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:6591)
    at L.run (file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:1972)
    at file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:16801
    at v.invokeTask (file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:7209)
[2026-05-17 09:53:16.987] [error] [OnlineAlbumArtworkGetter] [getOnlineArtworkAsync]  Could not get album info for artist='Belga' and title='Zsolti a béka'. Error: Failed to fetch
Stack:
TypeError: Failed to fetch
    at file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:19344
    at o.<computed> (file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:13491)
    at file:///usr/lib/dopamine/app.asar/dist/main.247c5e3f17502b64.js:1:1312062
    at Generator.next (<anonymous>)
    at V (file:///usr/lib/dopamine/app.asar/dist/main.247c5e3f17502b64.js:3:182974)
    at X (file:///usr/lib/dopamine/app.asar/dist/main.247c5e3f17502b64.js:3:183178)
    at v.invoke (file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:6591)
    at L.run (file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:1972)
    at file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:16801
    at v.invokeTask (file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:7209)
[2026-05-17 09:53:16.990] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatIsNotInTheDatabaseFromDiskAsync] Found 77 album artwork in the database
[2026-05-17 09:53:16.991] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatIsNotInTheDatabaseFromDiskAsync] Found 77 artworkIds in the database
[2026-05-17 09:53:16.996] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatIsNotInTheDatabaseFromDiskAsync] Found 77 artwork files on disk
[2026-05-17 09:53:16.997] [info]  [AlbumArtworkIndexer] [indexAlbumArtworkAsync] +++ FINISHED INDEXING ALBUM ARTWORK (Time required: 75 ms) +++
[2026-05-17 09:53:19.866] [info]  [PlaybackService] [stopAndPlay] Stopping '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-17 09:53:19.893] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-17 09:53:21.895] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/19 - Acrid Avid Jam Shred.mp3'
[2026-05-17 09:54:21.331] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-17 09:54:38.536] [info]  [PlaybackService] [resume] Resuming '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-17 09:58:47.399] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/01 - Alberto Balsalm.mp3'
[2026-05-17 09:58:47.507] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/19 - Acrid Avid Jam Shred.mp3'
[2026-05-17 09:58:49.508] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/24 - Cow Cud Is A Twin.mp3'
[2026-05-17 10:06:26.782] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/19 - Acrid Avid Jam Shred.mp3'
[2026-05-17 10:06:26.896] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/24 - Cow Cud Is A Twin.mp3'
[2026-05-17 10:06:28.897] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/mp3/Sting - Englishman In New York.mp3'
[2026-05-17 10:12:00.540] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - ... I Care Because You Do/24 - Cow Cud Is A Twin.mp3'
[2026-05-17 10:12:00.698] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/mp3/Sting - Englishman In New York.mp3'
[2026-05-17 10:12:02.700] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/mp3/Daft Punk - One More Time.mp3'
[2026-05-17 10:12:25.241] [info]  [Queue] [setTracks] Set '24' tracks. Shuffle=false
[2026-05-17 10:12:25.243] [info]  [PlaybackService] [stopAndPlay] Stopping '/home/robifree/Documents/zenye/complete/not soulseek/mp3/Sting - Englishman In New York.mp3'
[2026-05-17 10:12:25.293] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Blackbox Life Recorder 21f ⧸ in a room7 F760/17 - Blackbox Life Recorder 21f.mp3'
[2026-05-17 10:12:27.295] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Come To Daddy/06 - Flim.mp3'
[2026-05-17 10:16:51.846] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Blackbox Life Recorder 21f ⧸ in a room7 F760/17 - Blackbox Life Recorder 21f.mp3'
[2026-05-17 10:16:51.952] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Come To Daddy/06 - Flim.mp3'
[2026-05-17 10:16:53.953] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Come To Daddy/11 - IZ-US.mp3'
[2026-05-17 10:19:49.039] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Come To Daddy/06 - Flim.mp3'
[2026-05-17 10:19:49.146] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Come To Daddy/11 - IZ-US.mp3'
[2026-05-17 10:19:51.147] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Drukqs/22 - Vordhosbn.mp3'
[2026-05-17 10:22:46.403] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Come To Daddy/11 - IZ-US.mp3'
[2026-05-17 10:22:46.519] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Drukqs/22 - Vordhosbn.mp3'
[2026-05-17 10:22:48.521] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Richard D. James Album/09 - Fingerbib.mp3'
[2026-05-17 10:24:18.646] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Drukqs/22 - Vordhosbn.mp3'
[2026-05-17 12:42:01.490] [info]  [QueuePersister] [save] Saving queue
[2026-05-17 12:42:01.596] [info]  [QueuePersister] [save] Saved queue of 24 tracks
[2026-05-17 12:42:01.750] [warn]  [DiscordApi] [shutdown] Discord client not found.
[2026-05-17 13:14:10.951] [info]  [Main] [Main] +++ Starting +++
[2026-05-17 13:14:13.855] [info]  [AppComponent] [ngOnInit] +++ Started Dopamine 3.0.4 +++
[2026-05-17 13:14:13.890] [info]  [DatabaseMigrator] [migrateAsync] The database is up to date. No migrations to perform.
[2026-05-17 13:14:13.992] [warn]  [DiscordApi] [clearPresence] Discord client is not ready. Cannot clear presence.
[2026-05-17 13:14:14.021] [info]  [AppearanceService] [applyTheme] Applied theme name=Manjaro' and theme classes='default-theme-dark'
[2026-05-17 13:14:14.066] [info]  [FileService] [getAllParameters] Parameters: /usr/lib/electron37/electron, /usr/lib/dopamine/app.asar, env ELECTRON_OZONE_PLATFORM_HINT=auto
[2026-05-17 13:14:14.068] [info]  [FileService] [getAllParameters] File queue: 
[2026-05-17 13:14:14.069] [info]  [FileService] [hasPlayableFilesAsGivenParameters] Found parameters: /usr/lib/electron37/electron, /usr/lib/dopamine/app.asar, env ELECTRON_OZONE_PLATFORM_HINT=auto
[2026-05-17 13:14:14.071] [info]  [PlaybackService] [restoreQueue] Restoring playback queue
[2026-05-17 13:14:14.074] [info]  [QueuePersister] [restore] Restoring queue
[2026-05-17 13:14:14.099] [info]  [QueuePersister] [restore] Restored queue of 24 tracks. Time required: 3 ms
[2026-05-17 13:14:14.121] [info]  [Queue] [restoreTracks] Restored '24' tracks
[2026-05-17 13:14:14.131] [info]  [PlaybackService] [restoreQueue] Restored 24 tracks to playback queue
[2026-05-17 13:14:14.133] [info]  [PlaybackService] [restoreQueue] Restoring playback to track: /home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Drukqs/22 - Vordhosbn.mp3 at 91.997984 seconds
[2026-05-17 13:14:14.137] [info]  [PlaybackService] [startPaused] Starting playback paused for track: /home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Drukqs/22 - Vordhosbn.mp3 at 91.997984 seconds
[2026-05-17 13:14:14.388] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Drukqs/22 - Vordhosbn.mp3'
[2026-05-17 13:14:14.395] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Drukqs/22 - Vordhosbn.mp3'
[2026-05-17 13:14:15.040] [info]  [TrackService] [getVisibleTracks] Finished getting visible tracks. Time required: 4 ms
[2026-05-17 13:14:16.395] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/Aphex Twin - Richard D. James Album/09 - Fingerbib.mp3'
